model_id	model_family	contrast_type	contrast_label	previous_4vHPV_doses	antigen_target	antigen_class	feature	assay_family	outcome_family	maximum_floor_severity	fit_method	estimate_log2	standard_error	ci95_lower	ci95_upper	test_statistic	p_value	ratio_effect	ratio_ci95_lower	ratio_ci95_upper	bh_family	q_value	fdr_significant_0_05
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose1_change		HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	low	mixedlm_powell	0.0480080391738229	1.2350840034407362	-2.3727121254515646	2.46872820379921	0.03887026229801421	0.9689938258920048	1.0338364971107337	0.1930823069631048	5.535555896182797	HPVVT-FJ-M03|Fc-receptor engagement|recall_dose_contrast	0.992909625305679	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose2_change		HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	low	mixedlm_powell	-0.08492074662521842	1.220673564759337	-2.4773969704336403	2.3075554771832034	-0.069568760295027	0.9445369023486366	0.9428363285053043	0.17956810550061408	4.950435601417659	HPVVT-FJ-M03|Fc-receptor engagement|recall_dose_contrast	0.992909625305679	no
HPVVT-FJ-M01	Primary 2vHPV induction	within_trajectory	dose0_v2_minus_v1	0	HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	none	mixedlm_powell	2.7687396933893935	0.4504655975712306	1.8858433458754678	3.6516360409033193	6.146395436893673	7.926353252397717e-10	6.815122991610878	3.695688973959852	12.567589350198324	HPVVT-FJ-M01|Fc-receptor engagement|within_trajectory	5.548447276678401e-09	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose1_v2_minus_v1	1	HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	none	mixedlm_powell	1.7108867972895287	0.4504655975712296	0.8279904497756051	2.5937831448034525	3.7980409747472352	0.00014584421812599294	3.273619847973248	1.7752109231166244	6.036796399511765	HPVVT-FJ-M03|Fc-receptor engagement|within_trajectory	0.00026251959262678734	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose2_v2_minus_v1	2	HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	none	mixedlm_powell	1.8169470483435024	0.4396094095305676	0.9553284383986708	2.678565658288334	4.1330940806833745	3.579121328981588e-05	3.5233481756598604	1.9390210136856045	6.402190734039401	HPVVT-FJ-M03|Fc-receptor engagement|within_trajectory	7.273698184704517e-05	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose3_v2_minus_v1	3	HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	none	mixedlm_powell	0.7107798963519216	0.46216795146718437	-0.19505264333241534	1.6166124360362586	1.5379255400455643	0.12406682176894147	1.636688644001563	0.8735410201924295	3.0665414164678633	HPVVT-FJ-M03|Fc-receptor engagement|within_trajectory	0.14747565606496815	no
HPVVT-FJ-M04	Primary-versus-recall contrast	primary_minus_pooled_recall	dose0_minus_mean_dose1_2_3_change		HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	none	mixedlm_powell	1.3558684460610757	0.5202614934672803	0.3361746563221857	2.3755622357999657	2.6061287700246596	0.009157202792794878	2.559511424819393	1.2624048527960658	5.1893801891454645	HPVVT-FJ-M04|Fc-receptor engagement|primary_minus_pooled_recall	0.012018828665543277	yes
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose2_minus_dose1_at_v1		HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	none	mixedlm_powell	-0.07266184965237654	0.5497999618434165	-1.150249973566969	1.0049262742622158	-0.13216052145356585	0.8948573264705693	0.9508819503928286	0.45054715892355646	2.0068409392329114	HPVVT-FJ-M02|Fc-receptor engagement|persistence_dose_contrast	0.9396001927940977	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose1_at_v1		HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	none	mixedlm_powell	0.8579869261123796	0.5637388009381904	-0.24692082041426833	1.9628946726390275	1.521958262735318	0.12801953895951756	1.8125074512850987	0.8426930778480428	3.8984338987965432	HPVVT-FJ-M02|Fc-receptor engagement|persistence_dose_contrast	0.42448583970787407	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose2_at_v1		HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	none	mixedlm_powell	0.9306487757647561	0.5571613346277097	-0.16136737368382414	2.0226649252133364	1.6703398422049647	0.09485214458341233	1.9061329858415286	0.8941771759068908	4.0633367274535255	HPVVT-FJ-M02|Fc-receptor engagement|persistence_dose_contrast	0.3401716385760909	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose2_minus_dose1_change		HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	none	mixedlm_powell	0.10606025105397365	0.6294248863391241	-1.1275898571439267	1.339710359251874	0.1685034280592936	0.8661872470304782	1.0762850725753093	0.4576796790357921	2.5310050030817486	HPVVT-FJ-M03|Fc-receptor engagement|recall_dose_contrast	0.992909625305679	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose1_change		HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	none	mixedlm_powell	-1.0001069009376071	0.6453824214824716	-2.2650332032985006	0.2648194014232865	-1.5496345540994405	0.1212292544438205	0.4999629523308468	0.2080448955167919	1.2014856364654303	HPVVT-FJ-M03|Fc-receptor engagement|recall_dose_contrast	0.5091628686640461	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose2_change		HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	none	mixedlm_powell	-1.1061671519915808	0.6378523718786252	-2.3563348283271353	0.1440005243439737	-1.7342055948364015	0.08288161062229146	0.4645265135328388	0.195286641622312	1.1049648863966162	HPVVT-FJ-M03|Fc-receptor engagement|recall_dose_contrast	0.5091628686640461	no
HPVVT-FJ-M01	Primary 2vHPV induction	within_trajectory	dose0_v2_minus_v1	0	HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	low	mixedlm_lbfgs	3.8067782894436615	0.6831645237312282	2.4678004274149954	5.145756151472328	5.57227162302317	2.514389864745162e-08	13.994405440334784	5.531997204375852	35.401931055489	HPVVT-FJ-M01|Fc-receptor engagement|within_trajectory	1.32005467899121e-07	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose1_v2_minus_v1	1	HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	low	mixedlm_lbfgs	2.1475669673991566	0.6831645237312305	0.8085891053704859	3.486544829427827	3.1435575074505024	0.0016690761644107403	4.430799263848148	1.7514977142303005	11.208682693111365	HPVVT-FJ-M03|Fc-receptor engagement|within_trajectory	0.0023367066301750363	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose2_v2_minus_v1	2	HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	low	mixedlm_lbfgs	2.6156143502166205	0.6667003085451577	1.3089057569863698	3.922322943446871	3.9232235484100673	8.737201027336926e-05	6.128841308645353	2.4775355470577893	15.161314569700307	HPVVT-FJ-M03|Fc-receptor engagement|within_trajectory	0.00017201364522569573	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose3_v2_minus_v1	3	HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	low	mixedlm_lbfgs	1.4704491605187555	0.7009120122608069	0.0966868601560773	2.844211460881434	2.097908346264162	0.035913242589745	2.7710815347972577	1.0693149657429926	7.181132892083671	HPVVT-FJ-M03|Fc-receptor engagement|within_trajectory	0.043510274676037214	yes
HPVVT-FJ-M04	Primary-versus-recall contrast	primary_minus_pooled_recall	dose0_minus_mean_dose1_2_3_change		HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	low	mixedlm_lbfgs	1.7289014633988171	0.7890151818842738	0.1824601236503205	3.2753428031473137	2.191214444403933	0.028436277816633868	3.314753211358412	1.1348173583970125	9.682253069984263	HPVVT-FJ-M04|Fc-receptor engagement|primary_minus_pooled_recall	0.03512716671466537	yes
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose2_minus_dose1_at_v1		HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	low	mixedlm_lbfgs	0.400718964241781	0.7689622028250058	-1.1064192587678146	1.9078571872513765	0.5211165942482264	0.6022855516783738	1.320165648827806	0.46444534596329856	3.752513305371058	HPVVT-FJ-M02|Fc-receptor engagement|persistence_dose_contrast	0.7904997865778657	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose1_at_v1		HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	low	mixedlm_lbfgs	0.7889038374315689	0.7884573668101088	-0.756444204861531	2.3342518797246687	1.0005662584183421	0.3170365495309805	1.7277612073618627	0.5919535157635735	5.042893926922456	HPVVT-FJ-M02|Fc-receptor engagement|persistence_dose_contrast	0.5474670052269192	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose2_at_v1		HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	low	mixedlm_lbfgs	0.3881848731897879	0.7792579791525391	-1.139132700614653	1.9155024469942288	0.4981468057753452	0.6183805723058933	1.3087457690600923	0.4540324445559022	3.772451745619258	HPVVT-FJ-M02|Fc-receptor engagement|persistence_dose_contrast	0.7950607358218628	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose2_minus_dose1_change		HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	low	mixedlm_lbfgs	0.4680473828174636	0.9545695720580704	-1.4028745991541662	2.3389693647890937	0.49032296494465505	0.6239053789358782	1.3832360582551995	0.3781748693220296	5.059410733155042	HPVVT-FJ-M03|Fc-receptor engagement|recall_dose_contrast	0.8362986994246877	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose1_change		HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	low	mixedlm_lbfgs	-0.6771178068804014	0.9787703588771028	-2.5954724594148666	1.241236845654064	-0.6918045696206276	0.4890600665557824	0.6254134682668007	0.16545692044671664	2.3640111591190345	HPVVT-FJ-M03|Fc-receptor engagement|recall_dose_contrast	0.8362986994246877	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose2_change		HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	low	mixedlm_lbfgs	-1.145165189697865	0.9673504795810577	-3.0411372901042872	0.7508069107085571	-1.183816221597177	0.2364858194557996	0.4521379156755725	0.12148606206071955	1.6827337335971613	HPVVT-FJ-M03|Fc-receptor engagement|recall_dose_contrast	0.7094574583673988	no
HPVVT-FJ-M01	Primary 2vHPV induction	within_trajectory	dose0_v2_minus_v1	0	HPV18	vaccine_target_2vHPV_and_4vHPV	IgA1	antibody_isotype_or_subclass	Antibody abundance	none	mixedlm_lbfgs	3.8036306462243283	0.4108576036587911	2.998364540278666	4.608896752169991	9.257783262015923	2.0872030606218555e-20	13.963906009735567	7.990936224025548	24.401480074696394	HPVVT-FJ-M01|Antibody abundance|within_trajectory	9.740280949568659e-20	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose1_v2_minus_v1	1	HPV18	vaccine_target_2vHPV_and_4vHPV	IgA1	antibody_isotype_or_subclass	Antibody abundance	none	mixedlm_lbfgs	2.3867239275244465	0.4108576036587894	1.5814578215787873	3.1919900334701055	5.8091268270809024	6.279950429056865e-09	5.229684551926206	2.992721069382607	9.13870684189682	HPVVT-FJ-M03|Antibody abundance|within_trajectory	2.7763991370567194e-08	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose2_v2_minus_v1	2	HPV18	vaccine_target_2vHPV_and_4vHPV	IgA1	antibody_isotype_or_subclass	Antibody abundance	none	mixedlm_lbfgs	1.8801186087905943	0.40095596538207223	1.0942593572552441	2.6659778603259445	4.6890900026865125	2.74422677336693e-06	3.6810532217720944	2.135034462598885	6.34657334993305	HPVVT-FJ-M03|Antibody abundance|within_trajectory	8.537594406030449e-06	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose3_v2_minus_v1	3	HPV18	vaccine_target_2vHPV_and_4vHPV	IgA1	antibody_isotype_or_subclass	Antibody abundance	none	mixedlm_lbfgs	1.6779006065487536	0.4215310071435002	0.8517150141805969	2.5040861989169105	3.980491537073457	6.877291332762884e-05	3.1996200701828634	1.8046449353549618	5.672899080008406	HPVVT-FJ-M03|Antibody abundance|within_trajectory	0.0001863524103071233	yes
HPVVT-FJ-M04	Primary-versus-recall contrast	primary_minus_pooled_recall	dose0_minus_mean_dose1_2_3_change		HPV18	vaccine_target_2vHPV_and_4vHPV	IgA1	antibody_isotype_or_subclass	Antibody abundance	none	mixedlm_lbfgs	1.8220495986030634	0.4745165704870736	0.8920142103809372	2.7520849868251895	3.839801836072442	0.00012313365937845783	3.535831680988807	1.855765231927557	6.736900477060007	HPVVT-FJ-M04|Antibody abundance|primary_minus_pooled_recall	0.0003134311329633472	yes
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose2_minus_dose1_at_v1		HPV18	vaccine_target_2vHPV_and_4vHPV	IgA1	antibody_isotype_or_subclass	Antibody abundance	none	mixedlm_lbfgs	0.968378260693137	0.5905265094285047	-0.18903242970288492	2.125788951089159	1.6398556969615248	0.10103517430256655	1.9566398917118537	0.8771938304595795	4.3644169998692055	HPVVT-FJ-M02|Antibody abundance|persistence_dose_contrast	0.2571804436792603	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose1_at_v1		HPV18	vaccine_target_2vHPV_and_4vHPV	IgA1	antibody_isotype_or_subclass	Antibody abundance	none	mixedlm_lbfgs	0.7455493357828116	0.6054978709552025	-0.4412046840050665	1.9323033555706897	1.2312996817093198	0.21821080090006073	1.676612552490605	0.7365193409733676	3.81664064307404	HPVVT-FJ-M02|Antibody abundance|persistence_dose_contrast	0.4507020413369922	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose2_at_v1		HPV18	vaccine_target_2vHPV_and_4vHPV	IgA1	antibody_isotype_or_subclass	Antibody abundance	none	mixedlm_lbfgs	-0.22282892491032547	0.5984331774470606	-1.3957363998604315	0.9500785500397806	-0.37235389565284865	0.7096293758202733	0.8568835581818511	0.3800506482145705	1.931977844878834	HPVVT-FJ-M02|Antibody abundance|persistence_dose_contrast	0.8974702430673018	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose2_minus_dose1_change		HPV18	vaccine_target_2vHPV_and_4vHPV	IgA1	antibody_isotype_or_subclass	Antibody abundance	none	mixedlm_lbfgs	-0.5066053187338524	0.5740815766593738	-1.6317845331741951	0.6185738957064904	-0.8824622481038826	0.37752688635271414	0.7038767224337235	0.3226888126603274	1.5353567305277473	HPVVT-FJ-M03|Antibody abundance|recall_dose_contrast	0.7643000620353781	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose1_change		HPV18	vaccine_target_2vHPV_and_4vHPV	IgA1	antibody_isotype_or_subclass	Antibody abundance	none	mixedlm_lbfgs	-0.7088233209756931	0.5886360169643516	-1.8625287142289306	0.4448820722775444	-1.2041793239753797	0.2285202756434478	0.6118189421203949	0.27499385501101387	1.3612028455047733	HPVVT-FJ-M03|Antibody abundance|recall_dose_contrast	0.5816879743651399	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose2_change		HPV18	vaccine_target_2vHPV_and_4vHPV	IgA1	antibody_isotype_or_subclass	Antibody abundance	none	mixedlm_lbfgs	-0.20221800224184072	0.5817680604492508	-1.3424624480780933	0.9380264435944119	-0.34759213506098063	0.728146513716291	0.8692132054104166	0.3943469943724506	1.9159055533367928	HPVVT-FJ-M03|Antibody abundance|recall_dose_contrast	0.8993949883212394	no
HPVVT-FJ-M01	Primary 2vHPV induction	within_trajectory	dose0_v2_minus_v1	0	HPV18	vaccine_target_2vHPV_and_4vHPV	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	mixedlm_powell	5.806649541396872	0.8899184925927813	4.062441346738846	7.5508577360548985	6.524922888700935	6.80365276991003e-11	55.972626465944494	16.707701247712443	187.51442026922166	HPVVT-FJ-M01|Antibody abundance|within_trajectory	2.721461107964012e-10	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose1_v2_minus_v1	1	HPV18	vaccine_target_2vHPV_and_4vHPV	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	mixedlm_powell	4.752425889451455	0.8899184925927768	3.008217694793438	6.4966340841094725	5.340293441487283	9.279625433540967e-08	26.953970262918844	8.045698603523212	90.29874827975432	HPVVT-FJ-M03|Antibody abundance|within_trajectory	3.3890805931193096e-07	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose2_v2_minus_v1	2	HPV18	vaccine_target_2vHPV_and_4vHPV	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	mixedlm_powell	3.4047834197197795	0.8684715218395394	1.7026105153155913	5.106956324123968	3.9204318553911714	8.839042839580434e-05	10.591121203403619	3.2548938972645574	34.462520710569386	HPVVT-FJ-M03|Antibody abundance|within_trajectory	0.0002249938177347747	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose3_v2_minus_v1	3	HPV18	vaccine_target_2vHPV_and_4vHPV	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	mixedlm_powell	3.5007515923380725	0.9130371085204414	1.7112317430894184	5.290271441586727	3.8341832546225545	0.0001259821957275709	11.31960407062175	3.274402658195197	39.13185081100007	HPVVT-FJ-M03|Antibody abundance|within_trajectory	0.00029363331074332545	yes
HPVVT-FJ-M04	Primary-versus-recall contrast	primary_minus_pooled_recall	dose0_minus_mean_dose1_2_3_change		HPV18	vaccine_target_2vHPV_and_4vHPV	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	mixedlm_powell	1.920662574227103	1.0278039577645213	-0.09379616615908559	3.9351213146132915	1.8687051744814778	0.06166384371838953	3.7859689373050838	0.9370538309061911	15.296411285547505	HPVVT-FJ-M04|Antibody abundance|primary_minus_pooled_recall	0.12402568821223792	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose2_minus_dose1_at_v1		HPV18	vaccine_target_2vHPV_and_4vHPV	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	mixedlm_powell	2.179548411473569	1.2072548541071335	-0.18662762273757005	4.545724445684709	1.8053755626317431	0.07101593254435033	4.530117314076792	0.8786572311664848	23.356050745811142	HPVVT-FJ-M02|Antibody abundance|persistence_dose_contrast	0.2386135333490171	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose1_at_v1		HPV18	vaccine_target_2vHPV_and_4vHPV	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	mixedlm_powell	2.4297823089972783	1.237861860883494	0.003617643829899375	4.855946974164658	1.9628864785147189	0.049659366260343084	5.38812122224596	1.0025107061781013	28.95914240786137	HPVVT-FJ-M02|Antibody abundance|persistence_dose_contrast	0.1896084893576736	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose2_at_v1		HPV18	vaccine_target_2vHPV_and_4vHPV	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	mixedlm_powell	0.2502338975237093	1.2234190113343053	-2.1476233026931295	2.648091097740548	0.20453654488399284	0.837934236881369	1.1893999313225343	0.22568410179876655	6.268373294151911	HPVVT-FJ-M02|Antibody abundance|persistence_dose_contrast	0.9257472444855565	no
